networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
4.085106382978732,611.0,SpyableGeoScheduler,"SimpleJobGraph(6,47)","CentralAndEdgeInstances(15,59,15)",30
0.0,595.0,SpyableGeoScheduler,"SimpleJobGraph(8,35)","CentralAndEdgeInstances(15,59,15)",47
5.571428571428561,588.0,SpyableGeoScheduler,"SimpleJobGraph(10,28)","CentralAndEdgeInstances(15,59,15)",31
4.869565217391315,575.0,SpyableGeoScheduler,"SimpleJobGraph(12,23)","CentralAndEdgeInstances(15,59,15)",96
2.9999999999999973,580.0,SpyableGeoScheduler,"SimpleJobGraph(14,20)","CentralAndEdgeInstances(15,59,15)",126
2.117647058823529,561.0,SpyableGeoScheduler,"SimpleJobGraph(16,17)","CentralAndEdgeInstances(15,59,15)",194
0.0,555.0,SpyableGeoScheduler,"SimpleJobGraph(18,15)","CentralAndEdgeInstances(15,59,15)",15
0.0,574.0,SpyableGeoScheduler,"SimpleJobGraph(20,14)","CentralAndEdgeInstances(15,59,15)",17
0.0,540.0,SpyableGeoScheduler,"SimpleJobGraph(22,12)","CentralAndEdgeInstances(15,59,15)",20
1.8000000000000087,800.0,SpyableGeoScheduler,"SimpleJobGraph(2,160)","CentralAndEdgeInstances(16,64,16)",6
3.4000000000000146,720.0,SpyableGeoScheduler,"SimpleJobGraph(4,80)","CentralAndEdgeInstances(16,64,16)",21
4.981132075471732,689.0,SpyableGeoScheduler,"SimpleJobGraph(6,53)","CentralAndEdgeInstances(16,64,16)",26
4.399999999999995,680.0,SpyableGeoScheduler,"SimpleJobGraph(8,40)","CentralAndEdgeInstances(16,64,16)",32
5.0,672.0,SpyableGeoScheduler,"SimpleJobGraph(10,32)","CentralAndEdgeInstances(16,64,16)",42
4.615384615384608,650.0,SpyableGeoScheduler,"SimpleJobGraph(12,26)","CentralAndEdgeInstances(16,64,16)",60
4.9090909090909145,638.0,SpyableGeoScheduler,"SimpleJobGraph(14,22)","CentralAndEdgeInstances(16,64,16)",59
4.799999999999991,660.0,SpyableGeoScheduler,"SimpleJobGraph(16,20)","CentralAndEdgeInstances(16,64,16)",96
1.2941176470588236,629.0,SpyableGeoScheduler,"SimpleJobGraph(18,17)","CentralAndEdgeInstances(16,64,16)",149
0.0,656.0,SpyableGeoScheduler,"SimpleJobGraph(20,16)","CentralAndEdgeInstances(16,64,16)",18
0.0,630.0,SpyableGeoScheduler,"SimpleJobGraph(22,14)","CentralAndEdgeInstances(16,64,16)",19
0.0,637.0,SpyableGeoScheduler,"SimpleJobGraph(24,13)","CentralAndEdgeInstances(16,64,16)",21
1.664804469273753,895.0,SpyableGeoScheduler,"SimpleJobGraph(2,179)","CentralAndEdgeInstances(17,69,17)",6
0.8651685393258441,801.0,SpyableGeoScheduler,"SimpleJobGraph(4,89)","CentralAndEdgeInstances(17,69,17)",23
0.0,767.0,SpyableGeoScheduler,"SimpleJobGraph(6,59)","CentralAndEdgeInstances(17,69,17)",17
6.2272727272727195,748.0,SpyableGeoScheduler,"SimpleJobGraph(8,44)","CentralAndEdgeInstances(17,69,17)",44
5.1714285714285575,735.0,SpyableGeoScheduler,"SimpleJobGraph(10,35)","CentralAndEdgeInstances(17,69,17)",72
4.137931034482751,725.0,SpyableGeoScheduler,"SimpleJobGraph(12,29)","CentralAndEdgeInstances(17,69,17)",74
6.400000000000005,725.0,SpyableGeoScheduler,"SimpleJobGraph(14,25)","CentralAndEdgeInstances(17,69,17)",88
4.545454545454548,726.0,SpyableGeoScheduler,"SimpleJobGraph(16,22)","CentralAndEdgeInstances(17,69,17)",137
2.3157894736842097,703.0,SpyableGeoScheduler,"SimpleJobGraph(18,19)","CentralAndEdgeInstances(17,69,17)",174
0.0,697.0,SpyableGeoScheduler,"SimpleJobGraph(20,17)","CentralAndEdgeInstances(17,69,17)",21
0.0,720.0,SpyableGeoScheduler,"SimpleJobGraph(22,16)","CentralAndEdgeInstances(17,69,17)",24
0.0,686.0,SpyableGeoScheduler,"SimpleJobGraph(24,14)","CentralAndEdgeInstances(17,69,17)",25
0.0,714.0,SpyableGeoScheduler,"SimpleJobGraph(25,14)","CentralAndEdgeInstances(17,69,17)",29
1.79396984924622,995.0,SpyableGeoScheduler,"SimpleJobGraph(2,199)","CentralAndEdgeInstances(18,74,18)",8
3.4545454545454364,891.0,SpyableGeoScheduler,"SimpleJobGraph(4,99)","CentralAndEdgeInstances(18,74,18)",19
3.7272727272727244,858.0,SpyableGeoScheduler,"SimpleJobGraph(6,66)","CentralAndEdgeInstances(18,74,18)",34
2.7959183673469328,833.0,SpyableGeoScheduler,"SimpleJobGraph(8,49)","CentralAndEdgeInstances(18,74,18)",46
6.76923076923075,819.0,SpyableGeoScheduler,"SimpleJobGraph(10,39)","CentralAndEdgeInstances(18,74,18)",69
5.454545454545451,825.0,SpyableGeoScheduler,"SimpleJobGraph(12,33)","CentralAndEdgeInstances(18,74,18)",57
5.714285714285704,812.0,SpyableGeoScheduler,"SimpleJobGraph(14,28)","CentralAndEdgeInstances(18,74,18)",81
4.499999999999997,792.0,SpyableGeoScheduler,"SimpleJobGraph(16,24)","CentralAndEdgeInstances(18,74,18)",267
3.636363636363634,814.0,SpyableGeoScheduler,"SimpleJobGraph(18,22)","CentralAndEdgeInstances(18,74,18)",171
0.0,779.0,SpyableGeoScheduler,"SimpleJobGraph(20,19)","CentralAndEdgeInstances(18,74,18)",243
0.0,810.0,SpyableGeoScheduler,"SimpleJobGraph(22,18)","CentralAndEdgeInstances(18,74,18)",25
0.0,784.0,SpyableGeoScheduler,"SimpleJobGraph(24,16)","CentralAndEdgeInstances(18,74,18)",27
0.0,795.0,SpyableGeoScheduler,"SimpleJobGraph(26,15)","CentralAndEdgeInstances(18,74,18)",32
0.0,770.0,SpyableGeoScheduler,"SimpleJobGraph(27,14)","CentralAndEdgeInstances(18,74,18)",34
1.6045454545454616,1100.0,SpyableGeoScheduler,"SimpleJobGraph(2,220)","CentralAndEdgeInstances(19,79,19)",9
3.272727272727288,990.0,SpyableGeoScheduler,"SimpleJobGraph(4,110)","CentralAndEdgeInstances(19,79,19)",18
4.794520547945196,949.0,SpyableGeoScheduler,"SimpleJobGraph(6,73)","CentralAndEdgeInstances(19,79,19)",31
6.236363636363661,935.0,SpyableGeoScheduler,"SimpleJobGraph(8,55)","CentralAndEdgeInstances(19,79,19)",47
6.090909090909085,924.0,SpyableGeoScheduler,"SimpleJobGraph(10,44)","CentralAndEdgeInstances(19,79,19)",123
2.8333333333333273,900.0,SpyableGeoScheduler,"SimpleJobGraph(12,36)","CentralAndEdgeInstances(19,79,19)",62
0.0,899.0,SpyableGeoScheduler,"SimpleJobGraph(14,31)","CentralAndEdgeInstances(19,79,19)",109
4.74074074074075,891.0,SpyableGeoScheduler,"SimpleJobGraph(16,27)","CentralAndEdgeInstances(19,79,19)",301
4.583333333333331,888.0,SpyableGeoScheduler,"SimpleJobGraph(18,24)","CentralAndEdgeInstances(19,79,19)",200
2.4545454545454533,902.0,SpyableGeoScheduler,"SimpleJobGraph(20,22)","CentralAndEdgeInstances(19,79,19)",280
1.1000000000000003,900.0,SpyableGeoScheduler,"SimpleJobGraph(22,20)","CentralAndEdgeInstances(19,79,19)",285
0.0,882.0,SpyableGeoScheduler,"SimpleJobGraph(24,18)","CentralAndEdgeInstances(19,79,19)",30
0.0,848.0,SpyableGeoScheduler,"SimpleJobGraph(26,16)","CentralAndEdgeInstances(19,79,19)",34
0.0,855.0,SpyableGeoScheduler,"SimpleJobGraph(28,15)","CentralAndEdgeInstances(19,79,19)",38
2.360248447204949,1127.0,SpyableGeoScheduler,"SimpleJobGraph(3,161)","CentralAndEdgeInstances(20,84,20)",13
4.250000000000027,1040.0,SpyableGeoScheduler,"SimpleJobGraph(6,80)","CentralAndEdgeInstances(20,84,20)",31
2.981132075471709,1007.0,SpyableGeoScheduler,"SimpleJobGraph(9,53)","CentralAndEdgeInstances(20,84,20)",54
5.0000000000000036,1000.0,SpyableGeoScheduler,"SimpleJobGraph(12,40)","CentralAndEdgeInstances(20,84,20)",91
5.25,992.0,SpyableGeoScheduler,"SimpleJobGraph(15,32)","CentralAndEdgeInstances(20,84,20)",118
5.076923076923068,962.0,SpyableGeoScheduler,"SimpleJobGraph(18,26)","CentralAndEdgeInstances(20,84,20)",237
2.347826086956522,989.0,SpyableGeoScheduler,"SimpleJobGraph(21,23)","CentralAndEdgeInstances(20,84,20)",237
0.0,980.0,SpyableGeoScheduler,"SimpleJobGraph(24,20)","CentralAndEdgeInstances(20,84,20)",30
0.0,935.0,SpyableGeoScheduler,"SimpleJobGraph(27,17)","CentralAndEdgeInstances(20,84,20)",37
0.0,976.0,SpyableGeoScheduler,"SimpleJobGraph(30,16)","CentralAndEdgeInstances(20,84,20)",38
3.0000000000000218,1232.0,SpyableGeoScheduler,"SimpleJobGraph(3,176)","CentralAndEdgeInstances(21,89,21)",11
2.8636363636363624,1144.0,SpyableGeoScheduler,"SimpleJobGraph(6,88)","CentralAndEdgeInstances(21,89,21)",33
5.172413793103461,1102.0,SpyableGeoScheduler,"SimpleJobGraph(9,58)","CentralAndEdgeInstances(21,89,21)",46
5.090909090909095,1100.0,SpyableGeoScheduler,"SimpleJobGraph(12,44)","CentralAndEdgeInstances(21,89,21)",89
6.399999999999982,1085.0,SpyableGeoScheduler,"SimpleJobGraph(15,35)","CentralAndEdgeInstances(21,89,21)",85
3.8620689655172344,1073.0,SpyableGeoScheduler,"SimpleJobGraph(18,29)","CentralAndEdgeInstances(21,89,21)",217
1.6000000000000008,1075.0,SpyableGeoScheduler,"SimpleJobGraph(21,25)","CentralAndEdgeInstances(21,89,21)",314
1.2727272727272723,1078.0,SpyableGeoScheduler,"SimpleJobGraph(24,22)","CentralAndEdgeInstances(21,89,21)",334
0.0,1045.0,SpyableGeoScheduler,"SimpleJobGraph(27,19)","CentralAndEdgeInstances(21,89,21)",34
0.0,1037.0,SpyableGeoScheduler,"SimpleJobGraph(30,17)","CentralAndEdgeInstances(21,89,21)",44
0.0,1071.0,SpyableGeoScheduler,"SimpleJobGraph(31,17)","CentralAndEdgeInstances(21,89,21)",42
2.8020833333333446,1344.0,SpyableGeoScheduler,"SimpleJobGraph(3,192)","CentralAndEdgeInstances(22,94,22)",12
4.458333333333323,1248.0,SpyableGeoScheduler,"SimpleJobGraph(6,96)","CentralAndEdgeInstances(22,94,22)",77
4.6875,1216.0,SpyableGeoScheduler,"SimpleJobGraph(9,64)","CentralAndEdgeInstances(22,94,22)",57
8.66666666666664,1200.0,SpyableGeoScheduler,"SimpleJobGraph(12,48)","CentralAndEdgeInstances(22,94,22)",81
4.210526315789465,1178.0,SpyableGeoScheduler,"SimpleJobGraph(15,38)","CentralAndEdgeInstances(22,94,22)",87
6.25,1184.0,SpyableGeoScheduler,"SimpleJobGraph(18,32)","CentralAndEdgeInstances(22,94,22)",190
4.444444444444453,1161.0,SpyableGeoScheduler,"SimpleJobGraph(21,27)","CentralAndEdgeInstances(22,94,22)",260
1.5000000000000004,1176.0,SpyableGeoScheduler,"SimpleJobGraph(24,24)","CentralAndEdgeInstances(22,94,22)",240
0.0,1155.0,SpyableGeoScheduler,"SimpleJobGraph(27,21)","CentralAndEdgeInstances(22,94,22)",38
0.0,1159.0,SpyableGeoScheduler,"SimpleJobGraph(30,19)","CentralAndEdgeInstances(22,94,22)",45
0.0,1139.0,SpyableGeoScheduler,"SimpleJobGraph(33,17)","CentralAndEdgeInstances(22,94,22)",343
2.6602870813397175,1463.0,SpyableGeoScheduler,"SimpleJobGraph(3,209)","CentralAndEdgeInstances(23,99,23)",12
5.442307692307741,1352.0,SpyableGeoScheduler,"SimpleJobGraph(6,104)","CentralAndEdgeInstances(23,99,23)",43
4.666666666666681,1311.0,SpyableGeoScheduler,"SimpleJobGraph(9,69)","CentralAndEdgeInstances(23,99,23)",45
8.576923076923077,1300.0,SpyableGeoScheduler,"SimpleJobGraph(12,52)","CentralAndEdgeInstances(23,99,23)",223
7.024390243902444,1271.0,SpyableGeoScheduler,"SimpleJobGraph(15,41)","CentralAndEdgeInstances(23,99,23)",67
7.117647058823508,1258.0,SpyableGeoScheduler,"SimpleJobGraph(18,34)","CentralAndEdgeInstances(23,99,23)",201
4.965517241379299,1247.0,SpyableGeoScheduler,"SimpleJobGraph(21,29)","CentralAndEdgeInstances(23,99,23)",292
2.7692307692307683,1274.0,SpyableGeoScheduler,"SimpleJobGraph(24,26)","CentralAndEdgeInstances(23,99,23)",323
0.0,1265.0,SpyableGeoScheduler,"SimpleJobGraph(27,23)","CentralAndEdgeInstances(23,99,23)",49
0.0,1220.0,SpyableGeoScheduler,"SimpleJobGraph(30,20)","CentralAndEdgeInstances(23,99,23)",45
0.0,1273.0,SpyableGeoScheduler,"SimpleJobGraph(33,19)","CentralAndEdgeInstances(23,99,23)",526
0.0,1242.0,SpyableGeoScheduler,"SimpleJobGraph(34,18)","CentralAndEdgeInstances(23,99,23)",420
1.8584070796459988,1582.0,SpyableGeoScheduler,"SimpleJobGraph(3,226)","CentralAndEdgeInstances(24,104,24)",17
4.274336283185804,1469.0,SpyableGeoScheduler,"SimpleJobGraph(6,113)","CentralAndEdgeInstances(24,104,24)",69
5.800000000000026,1425.0,SpyableGeoScheduler,"SimpleJobGraph(9,75)","CentralAndEdgeInstances(24,104,24)",95
8.714285714285769,1400.0,SpyableGeoScheduler,"SimpleJobGraph(12,56)","CentralAndEdgeInstances(24,104,24)",114
6.533333333333315,1395.0,SpyableGeoScheduler,"SimpleJobGraph(15,45)","CentralAndEdgeInstances(24,104,24)",103
5.621621621621641,1369.0,SpyableGeoScheduler,"SimpleJobGraph(18,37)","CentralAndEdgeInstances(24,104,24)",110
7.0,1376.0,SpyableGeoScheduler,"SimpleJobGraph(21,32)","CentralAndEdgeInstances(24,104,24)",259
3.142857142857141,1372.0,SpyableGeoScheduler,"SimpleJobGraph(24,28)","CentralAndEdgeInstances(24,104,24)",431
1.0400000000000003,1375.0,SpyableGeoScheduler,"SimpleJobGraph(27,25)","CentralAndEdgeInstances(24,104,24)",436
0.0,1342.0,SpyableGeoScheduler,"SimpleJobGraph(30,22)","CentralAndEdgeInstances(24,104,24)",64
0.0,1340.0,SpyableGeoScheduler,"SimpleJobGraph(33,20)","CentralAndEdgeInstances(24,104,24)",509
0.0,1314.0,SpyableGeoScheduler,"SimpleJobGraph(36,18)","CentralAndEdgeInstances(24,104,24)",413
2.8196721311475126,1708.0,SpyableGeoScheduler,"SimpleJobGraph(3,244)","CentralAndEdgeInstances(25,109,25)",19
4.639344262295038,1586.0,SpyableGeoScheduler,"SimpleJobGraph(6,122)","CentralAndEdgeInstances(25,109,25)",35
6.296296296296322,1539.0,SpyableGeoScheduler,"SimpleJobGraph(9,81)","CentralAndEdgeInstances(25,109,25)",155
5.983606557377001,1525.0,SpyableGeoScheduler,"SimpleJobGraph(12,61)","CentralAndEdgeInstances(25,109,25)",264
6.7083333333333055,1488.0,SpyableGeoScheduler,"SimpleJobGraph(15,48)","CentralAndEdgeInstances(25,109,25)",108
6.750000000000028,1480.0,SpyableGeoScheduler,"SimpleJobGraph(18,40)","CentralAndEdgeInstances(25,109,25)",203
5.294117647058808,1462.0,SpyableGeoScheduler,"SimpleJobGraph(21,34)","CentralAndEdgeInstances(25,109,25)",279
2.999999999999999,1470.0,SpyableGeoScheduler,"SimpleJobGraph(24,30)","CentralAndEdgeInstances(25,109,25)",436
2.074074074074072,1485.0,SpyableGeoScheduler,"SimpleJobGraph(27,27)","CentralAndEdgeInstances(25,109,25)",410
0.0,1464.0,SpyableGeoScheduler,"SimpleJobGraph(30,24)","CentralAndEdgeInstances(25,109,25)",59
0.0,1474.0,SpyableGeoScheduler,"SimpleJobGraph(33,22)","CentralAndEdgeInstances(25,109,25)",359
0.0,1460.0,SpyableGeoScheduler,"SimpleJobGraph(36,20)","CentralAndEdgeInstances(25,109,25)",456
0.0,1425.0,SpyableGeoScheduler,"SimpleJobGraph(37,19)","CentralAndEdgeInstances(25,109,25)",542
2.581749049429662,1841.0,SpyableGeoScheduler,"SimpleJobGraph(3,263)","CentralAndEdgeInstances(26,114,26)",18
0.7786259541984744,1703.0,SpyableGeoScheduler,"SimpleJobGraph(6,131)","CentralAndEdgeInstances(26,114,26)",67
7.298850574712568,1653.0,SpyableGeoScheduler,"SimpleJobGraph(9,87)","CentralAndEdgeInstances(26,114,26)",207
7.3999999999999755,1625.0,SpyableGeoScheduler,"SimpleJobGraph(12,65)","CentralAndEdgeInstances(26,114,26)",146
9.000000000000018,1612.0,SpyableGeoScheduler,"SimpleJobGraph(15,52)","CentralAndEdgeInstances(26,114,26)",136
3.162790697674423,1591.0,SpyableGeoScheduler,"SimpleJobGraph(18,43)","CentralAndEdgeInstances(26,114,26)",191
8.32432432432435,1591.0,SpyableGeoScheduler,"SimpleJobGraph(21,37)","CentralAndEdgeInstances(26,114,26)",434
3.0,1568.0,SpyableGeoScheduler,"SimpleJobGraph(24,32)","CentralAndEdgeInstances(26,114,26)",505
2.4827586206896544,1595.0,SpyableGeoScheduler,"SimpleJobGraph(27,29)","CentralAndEdgeInstances(26,114,26)",637
0.0,1586.0,SpyableGeoScheduler,"SimpleJobGraph(30,26)","CentralAndEdgeInstances(26,114,26)",50
0.0,1541.0,SpyableGeoScheduler,"SimpleJobGraph(33,23)","CentralAndEdgeInstances(26,114,26)",575
0.0,1533.0,SpyableGeoScheduler,"SimpleJobGraph(36,21)","CentralAndEdgeInstances(26,114,26)",788
0.0,1580.0,SpyableGeoScheduler,"SimpleJobGraph(39,20)","CentralAndEdgeInstances(26,114,26)",823
3.509433962264114,1908.0,SpyableGeoScheduler,"SimpleJobGraph(4,212)","CentralAndEdgeInstances(27,119,27)",27
6.2924528301886316,1802.0,SpyableGeoScheduler,"SimpleJobGraph(8,106)","CentralAndEdgeInstances(27,119,27)",75
7.057142857142835,1750.0,SpyableGeoScheduler,"SimpleJobGraph(12,70)","CentralAndEdgeInstances(27,119,27)",127
9.811320754716984,1749.0,SpyableGeoScheduler,"SimpleJobGraph(16,53)","CentralAndEdgeInstances(27,119,27)",159
4.999999999999987,1722.0,SpyableGeoScheduler,"SimpleJobGraph(20,42)","CentralAndEdgeInstances(27,119,27)",124
6.399999999999982,1715.0,SpyableGeoScheduler,"SimpleJobGraph(24,35)","CentralAndEdgeInstances(27,119,27)",427
2.6000000000000005,1710.0,SpyableGeoScheduler,"SimpleJobGraph(28,30)","CentralAndEdgeInstances(27,119,27)",518
0.0,1690.0,SpyableGeoScheduler,"SimpleJobGraph(32,26)","CentralAndEdgeInstances(27,119,27)",488
0.0,1679.0,SpyableGeoScheduler,"SimpleJobGraph(36,23)","CentralAndEdgeInstances(27,119,27)",651
0.0,1701.0,SpyableGeoScheduler,"SimpleJobGraph(40,21)","CentralAndEdgeInstances(27,119,27)",771
3.506607929515365,2043.0,SpyableGeoScheduler,"SimpleJobGraph(4,227)","CentralAndEdgeInstances(28,124,28)",23
5.6991150442477885,1921.0,SpyableGeoScheduler,"SimpleJobGraph(8,113)","CentralAndEdgeInstances(28,124,28)",107
6.786666666666715,1875.0,SpyableGeoScheduler,"SimpleJobGraph(12,75)","CentralAndEdgeInstances(28,124,28)",100
6.000000000000033,1848.0,SpyableGeoScheduler,"SimpleJobGraph(16,56)","CentralAndEdgeInstances(28,124,28)",174
7.555555555555533,1845.0,SpyableGeoScheduler,"SimpleJobGraph(20,45)","CentralAndEdgeInstances(28,124,28)",142
3.8918918918919005,1813.0,SpyableGeoScheduler,"SimpleJobGraph(24,37)","CentralAndEdgeInstances(28,124,28)",449
2.5,1824.0,SpyableGeoScheduler,"SimpleJobGraph(28,32)","CentralAndEdgeInstances(28,124,28)",490
0.0,1820.0,SpyableGeoScheduler,"SimpleJobGraph(32,28)","CentralAndEdgeInstances(28,124,28)",550
0.0,1825.0,SpyableGeoScheduler,"SimpleJobGraph(36,25)","CentralAndEdgeInstances(28,124,28)",693
0.0,1782.0,SpyableGeoScheduler,"SimpleJobGraph(40,22)","CentralAndEdgeInstances(28,124,28)",758
0.0,1785.0,SpyableGeoScheduler,"SimpleJobGraph(42,21)","CentralAndEdgeInstances(28,124,28)",741
1.735537190082659,2178.0,SpyableGeoScheduler,"SimpleJobGraph(4,242)","CentralAndEdgeInstances(29,129,29)",36
5.272727272727275,2057.0,SpyableGeoScheduler,"SimpleJobGraph(8,121)","CentralAndEdgeInstances(29,129,29)",93
7.4750000000000725,2000.0,SpyableGeoScheduler,"SimpleJobGraph(12,80)","CentralAndEdgeInstances(29,129,29)",115
10.933333333333456,1980.0,SpyableGeoScheduler,"SimpleJobGraph(16,60)","CentralAndEdgeInstances(29,129,29)",523
7.124999999999966,1968.0,SpyableGeoScheduler,"SimpleJobGraph(20,48)","CentralAndEdgeInstances(29,129,29)",246
4.950000000000003,1960.0,SpyableGeoScheduler,"SimpleJobGraph(24,40)","CentralAndEdgeInstances(29,129,29)",484
2.9411764705882284,1938.0,SpyableGeoScheduler,"SimpleJobGraph(28,34)","CentralAndEdgeInstances(29,129,29)",576
1.2666666666666673,1950.0,SpyableGeoScheduler,"SimpleJobGraph(32,30)","CentralAndEdgeInstances(29,129,29)",802
0.0,1898.0,SpyableGeoScheduler,"SimpleJobGraph(36,26)","CentralAndEdgeInstances(29,129,29)",414
0.0,1944.0,SpyableGeoScheduler,"SimpleJobGraph(40,24)","CentralAndEdgeInstances(29,129,29)",1182
0.0,1914.0,SpyableGeoScheduler,"SimpleJobGraph(43,22)","CentralAndEdgeInstances(29,129,29)",773
3.51162790697675,2322.0,SpyableGeoScheduler,"SimpleJobGraph(4,258)","CentralAndEdgeInstances(30,134,30)",33
2.325581395348841,2193.0,SpyableGeoScheduler,"SimpleJobGraph(8,129)","CentralAndEdgeInstances(30,134,30)",91
7.697674418604664,2150.0,SpyableGeoScheduler,"SimpleJobGraph(12,86)","CentralAndEdgeInstances(30,134,30)",112
8.8125,2112.0,SpyableGeoScheduler,"SimpleJobGraph(16,64)","CentralAndEdgeInstances(30,134,30)",509
8.235294117647035,2091.0,SpyableGeoScheduler,"SimpleJobGraph(20,51)","CentralAndEdgeInstances(30,134,30)",157
9.06976744186048,2107.0,SpyableGeoScheduler,"SimpleJobGraph(24,43)","CentralAndEdgeInstances(30,134,30)",430
4.6666666666666545,2052.0,SpyableGeoScheduler,"SimpleJobGraph(28,36)","CentralAndEdgeInstances(30,134,30)",707
2.375,2080.0,SpyableGeoScheduler,"SimpleJobGraph(32,32)","CentralAndEdgeInstances(30,134,30)",567
0.0,2044.0,SpyableGeoScheduler,"SimpleJobGraph(36,28)","CentralAndEdgeInstances(30,134,30)",722
0.0,2025.0,SpyableGeoScheduler,"SimpleJobGraph(40,25)","CentralAndEdgeInstances(30,134,30)",1051
0.0,2047.0,SpyableGeoScheduler,"SimpleJobGraph(44,23)","CentralAndEdgeInstances(30,134,30)",762
0.0,2002.0,SpyableGeoScheduler,"SimpleJobGraph(45,22)","CentralAndEdgeInstances(30,134,30)",905
3.803636363636276,2475.0,SpyableGeoScheduler,"SimpleJobGraph(4,275)","CentralAndEdgeInstances(31,139,31)",25
5.547445255474501,2329.0,SpyableGeoScheduler,"SimpleJobGraph(8,137)","CentralAndEdgeInstances(31,139,31)",90
7.186813186813164,2275.0,SpyableGeoScheduler,"SimpleJobGraph(12,91)","CentralAndEdgeInstances(31,139,31)",89
11.088235294117796,2244.0,SpyableGeoScheduler,"SimpleJobGraph(16,68)","CentralAndEdgeInstances(31,139,31)",519
6.981818181818221,2255.0,SpyableGeoScheduler,"SimpleJobGraph(20,55)","CentralAndEdgeInstances(31,139,31)",238
6.844444444444425,2205.0,SpyableGeoScheduler,"SimpleJobGraph(24,45)","CentralAndEdgeInstances(31,139,31)",382
3.2820512820512744,2223.0,SpyableGeoScheduler,"SimpleJobGraph(28,39)","CentralAndEdgeInstances(31,139,31)",733
2.8235294117646994,2210.0,SpyableGeoScheduler,"SimpleJobGraph(32,34)","CentralAndEdgeInstances(31,139,31)",856
0.0,2190.0,SpyableGeoScheduler,"SimpleJobGraph(36,30)","CentralAndEdgeInstances(31,139,31)",642
0.0,2187.0,SpyableGeoScheduler,"SimpleJobGraph(40,27)","CentralAndEdgeInstances(31,139,31)",859
0.0,2225.0,SpyableGeoScheduler,"SimpleJobGraph(44,25)","CentralAndEdgeInstances(31,139,31)",670
0.0,2139.0,SpyableGeoScheduler,"SimpleJobGraph(46,23)","CentralAndEdgeInstances(31,139,31)",1434
3.7808219178081437,2628.0,SpyableGeoScheduler,"SimpleJobGraph(4,292)","CentralAndEdgeInstances(32,144,32)",32
6.315068493150569,2482.0,SpyableGeoScheduler,"SimpleJobGraph(8,146)","CentralAndEdgeInstances(32,144,32)",116
10.628865979381409,2425.0,SpyableGeoScheduler,"SimpleJobGraph(12,97)","CentralAndEdgeInstances(32,144,32)",454
6.972602739725956,2409.0,SpyableGeoScheduler,"SimpleJobGraph(16,73)","CentralAndEdgeInstances(32,144,32)",384
8.965517241379404,2378.0,SpyableGeoScheduler,"SimpleJobGraph(20,58)","CentralAndEdgeInstances(32,144,32)",260
8.66666666666664,2352.0,SpyableGeoScheduler,"SimpleJobGraph(24,48)","CentralAndEdgeInstances(32,144,32)",523
7.024390243902444,2337.0,SpyableGeoScheduler,"SimpleJobGraph(28,41)","CentralAndEdgeInstances(32,144,32)",715
3.7777777777777684,2340.0,SpyableGeoScheduler,"SimpleJobGraph(32,36)","CentralAndEdgeInstances(32,144,32)",793
0.0,2336.0,SpyableGeoScheduler,"SimpleJobGraph(36,32)","CentralAndEdgeInstances(32,144,32)",719
0.0,2349.0,SpyableGeoScheduler,"SimpleJobGraph(40,29)","CentralAndEdgeInstances(32,144,32)",997
0.0,2314.0,SpyableGeoScheduler,"SimpleJobGraph(44,26)","CentralAndEdgeInstances(32,144,32)",880
